169;anti_air_building;2933.00;11.43;665.00;4.20;0
169;anti_air_building;2924.00;11.50;671.00;0.94;0
169;synthetic_refinery;2915.00;11.28;672.00;3.60;0
169;fuel_silo;2911.00;11.00;668.00;6.26;0
169;radar_station;2918.00;10.62;657.00;4.46;0
169;rocket_site;2902.00;10.00;658.00;5.66;0
169;nuclear_reactor;2898.00;9.90;659.00;2.05;0
170;arms_factory;2933.00;10.00;635.00;4.41;0
170;arms_factory;2962.00;10.03;612.00;2.25;0
170;arms_factory;2948.00;10.45;643.00;3.46;0
170;arms_factory;2958.00;10.30;620.00;1.30;0
170;arms_factory;2969.00;10.85;620.00;2.86;0
170;arms_factory;2964.00;10.70;621.00;5.52;0
170;industrial_complex;2961.00;10.78;628.00;1.90;0
170;industrial_complex;2968.00;11.25;635.00;6.03;0
170;industrial_complex;2959.00;10.43;621.00;1.31;0
170;industrial_complex;2949.00;10.12;628.00;3.97;0
170;industrial_complex;2943.00;10.03;634.00;1.81;0
170;industrial_complex;2956.00;10.65;635.00;4.47;0
170;air_base;2966.00;11.25;640.00;6.03;0
170;naval_base;2946.00;9.50;616.00;-1.43;10905
170;naval_base;2939.00;9.50;621.00;-0.79;10905
170;naval_base;2933.00;9.50;631.00;-0.98;10905
170;bunker;2967.00;10.28;614.00;4.48;0
170;bunker;2958.00;10.78;632.00;0.86;0
170;bunker;2942.00;10.00;634.00;3.52;0
170;bunker;2955.00;10.00;615.00;0.26;0
170;bunker;2966.00;10.82;621.00;2.93;0
170;bunker;2941.00;9.98;629.00;5.59;0
170;bunker;2957.00;10.78;636.00;1.97;0
170;bunker;2946.00;9.80;619.00;4.99;0
170;coastal_bunker;2935.00;9.50;630.00;-0.98;0
170;coastal_bunker;2943.00;9.50;617.00;-0.79;0
170;coastal_bunker;2951.00;9.57;612.00;-1.43;0
170;dockyard;2950.00;9.57;614.00;-1.43;0
170;anti_air_building;2950.00;9.98;619.00;4.64;0
170;anti_air_building;2945.00;9.90;623.00;2.48;0
170;anti_air_building;2965.00;10.55;619.00;0.32;0
170;synthetic_refinery;2959.00;10.68;627.00;0.43;0
170;fuel_silo;2961.00;10.75;629.00;4.55;0
170;radar_station;2953.00;10.25;628.00;0.88;0
170;rocket_site;2948.00;10.03;627.00;2.49;0
170;nuclear_reactor;2947.00;10.07;629.00;5.15;0
171;arms_factory;2946.00;11.70;671.00;3.46;0
171;arms_factory;2973.00;11.50;659.00;1.30;0
171;arms_factory;2976.00;11.30;639.00;2.86;0
171;arms_factory;2961.00;11.20;659.00;5.52;0
171;arms_factory;2967.00;11.60;668.00;1.90;0
171;arms_factory;2948.00;11.35;653.00;6.03;0
171;industrial_complex;2946.00;11.57;668.00;1.31;0
171;industrial_complex;2965.00;11.50;661.00;3.97;0
171;industrial_complex;2952.00;11.55;656.00;1.81;0
171;industrial_complex;2972.00;11.40;655.00;4.47;0
171;industrial_complex;2955.00;11.57;669.00;6.03;0
171;industrial_complex;2953.00;11.15;651.00;2.41;0
171;air_base;2971.00;11.25;651.00;0.26;0
171;bunker;2968.00;11.35;657.00;0.36;0
171;bunker;2981.00;11.28;662.00;4.48;0
171;bunker;2957.00;11.40;664.00;0.86;0
171;bunker;2979.00;11.30;640.00;3.52;0
171;bunker;2976.00;11.57;660.00;0.26;0
171;bunker;2947.00;11.48;659.00;2.93;0
171;bunker;2971.00;11.25;651.00;5.59;0
171;bunker;2956.00;11.23;654.00;1.97;0
171;bunker;2946.00;11.55;665.00;4.99;0
171;anti_air_building;2957.00;11.28;656.00;6.20;0
171;anti_air_building;2976.00;11.57;660.00;4.04;0
171;anti_air_building;2941.00;11.10;657.00;0.42;0
171;synthetic_refinery;2949.00;11.62;661.00;3.44;0
171;fuel_silo;2966.00;11.62;669.00;4.64;0
171;radar_station;2964.00;11.10;654.00;3.51;0
171;rocket_site;2942.00;11.62;670.00;0.32;0
171;nuclear_reactor;2969.00;11.62;662.00;0.43;0
172;arms_factory;2965.00;9.95;603.00;2.86;0
172;arms_factory;2987.00;10.62;592.00;5.52;0
172;arms_factory;2979.00;10.30;600.00;1.90;0
172;arms_factory;2966.00;10.00;602.00;6.03;0
172;arms_factory;2968.00;10.05;604.00;1.31;0
172;arms_factory;2975.00;10.23;588.00;3.97;0
172;industrial_complex;2955.00;9.82;610.00;1.81;0
172;industrial_complex;2982.00;11.00;606.00;4.47;0
172;industrial_complex;2967.00;9.95;598.00;6.03;0
172;industrial_complex;2971.00;10.12;595.00;2.41;0
172;industrial_complex;2977.00;10.20;597.00;0.26;0
172;industrial_complex;2965.00;9.90;596.00;0.36;0
172;air_base;2986.00;10.55;592.00;4.48;0
172;naval_base;2960.00;9.50;599.00;-1.57;10905
172;naval_base;2959.00;9.50;603.00;-1.25;10905
172;bunker;2968.00;10.05;604.00;0.26;0
172;bunker;2977.00;10.20;590.00;2.93;0
172;bunker;2980.00;10.53;603.00;5.59;0
172;bunker;2984.00;10.88;601.00;1.97;0
172;bunker;2961.00;9.80;601.00;4.99;0
172;bunker;2965.00;9.95;600.00;6.20;0
172;coastal_bunker;2961.00;9.50;592.00;-1.57;0
172;coastal_bunker;2956.00;9.57;608.00;-1.25;0
172;dockyard;2957.00;9.50;606.00;-1.25;0
172;anti_air_building;2978.00;10.20;595.00;4.64;0
172;anti_air_building;2975.00;10.28;587.00;2.48;0
172;anti_air_building;2964.00;10.00;608.00;0.32;0
172;synthetic_refinery;2965.00;10.00;606.00;0.43;0
172;fuel_silo;2968.00;10.15;608.00;4.55;0
172;radar_station;2971.00;10.07;599.00;0.88;0
172;rocket_site;2982.00;11.18;609.00;2.49;0
172;nuclear_reactor;2966.00;9.95;595.00;5.15;0
173;arms_factory;2983.00;11.20;639.00;1.90;0
173;arms_factory;3000.00;11.32;619.00;6.03;0
173;arms_factory;3003.00;10.62;634.00;1.31;0
173;arms_factory;2991.00;11.20;640.00;3.97;0
173;arms_factory;2985.00;11.10;639.00;1.81;0
173;arms_factory;2981.00;11.30;621.00;4.47;0
173;industrial_complex;2991.00;11.50;621.00;6.03;0
173;industrial_complex;2984.00;11.15;641.00;2.41;0
173;industrial_complex;2996.00;11.20;630.00;0.26;0
173;industrial_complex;2983.00;11.32;621.00;0.36;0
173;industrial_complex;2993.00;11.50;621.00;4.48;0
173;industrial_complex;2974.00;11.40;624.00;0.86;0
173;air_base;2998.00;11.18;630.00;3.52;0
173;bunker;2995.00;11.25;632.00;0.26;0
173;bunker;2979.00;11.15;616.00;2.93;0
173;bunker;3009.00;10.35;631.00;5.59;0
173;bunker;2988.00;11.30;624.00;1.97;0
173;bunker;2991.00;11.18;626.00;4.99;0
173;bunker;2987.00;10.90;648.00;6.20;0
173;bunker;2999.00;11.45;617.00;4.04;0
173;anti_air_building;3010.00;10.32;629.00;0.42;0
173;anti_air_building;2987.00;11.23;633.00;3.44;0
173;anti_air_building;2985.00;11.15;634.00;4.64;0
173;synthetic_refinery;2985.00;11.55;617.00;2.48;0
173;fuel_silo;2999.00;11.07;630.00;0.32;0
173;radar_station;2994.00;11.23;629.00;1.64;0
173;rocket_site;2990.00;11.68;616.00;4.55;0
173;nuclear_reactor;2987.00;11.65;617.00;0.93;0
174;arms_factory;2983.00;10.50;582.00;1.31;0
174;arms_factory;2971.00;9.90;568.00;3.97;0
174;arms_factory;2990.00;10.50;574.00;1.81;0
174;arms_factory;2974.00;10.10;574.00;4.47;0
174;arms_factory;2970.00;10.10;582.00;6.03;0
174;arms_factory;2968.00;10.00;574.00;2.41;0
174;industrial_complex;2966.00;9.95;586.00;0.26;0
174;industrial_complex;2984.00;10.50;582.00;0.36;0
174;industrial_complex;2971.00;9.90;568.00;4.48;0
174;industrial_complex;2984.00;10.28;570.00;0.86;0
174;industrial_complex;2975.00;10.10;574.00;3.52;0
174;industrial_complex;2971.00;10.15;582.00;0.26;0
174;air_base;2969.00;10.10;581.00;2.93;0
174;naval_base;2967.00;9.50;566.00;-1.37;10905
174;naval_base;2961.00;9.50;591.00;-1.57;10905
174;naval_base;2962.00;9.50;577.00;-2.03;10905
174;bunker;2985.00;10.30;570.00;6.20;0
174;bunker;2979.00;10.40;584.00;4.04;0
174;bunker;2986.00;10.57;579.00;0.42;0
174;bunker;2968.00;10.00;584.00;3.44;0
174;bunker;2978.00;10.07;561.00;4.64;0
174;bunker;2985.00;10.25;567.00;2.48;0
174;bunker;2964.00;9.85;575.00;0.32;0
174;bunker;2966.00;9.95;584.00;0.43;0
174;coastal_bunker;2962.00;9.50;577.00;-2.03;0
174;coastal_bunker;2961.00;9.50;588.00;-1.57;0
174;coastal_bunker;2969.00;9.50;560.00;-1.37;0
174;dockyard;2962.00;9.50;573.00;-2.03;0
174;anti_air_building;2987.00;10.30;566.00;2.99;0
174;anti_air_building;2971.00;9.80;562.00;4.20;0
174;anti_air_building;2982.00;10.10;564.00;0.94;0
174;synthetic_refinery;2987.00;10.50;585.00;3.60;0
174;fuel_silo;2972.00;10.10;576.00;6.26;0
174;radar_station;2978.00;10.23;574.00;4.46;0
174;rocket_site;2987.00;10.65;577.00;5.66;0
174;nuclear_reactor;2988.00;10.30;566.00;2.05;0
175;arms_factory;3083.00;9.80;598.00;1.81;0
175;arms_factory;3047.00;10.70;599.00;4.47;0
175;arms_factory;3076.00;10.00;591.00;6.03;0
175;arms_factory;3045.00;10.65;611.00;2.41;0
175;arms_factory;3046.00;10.60;597.00;0.26;0
175;arms_factory;3059.00;10.43;597.00;0.36;0
175;industrial_complex;3039.00;10.80;567.00;4.48;0
175;industrial_complex;3058.00;10.10;585.00;0.86;0
175;industrial_complex;3076.00;9.93;582.00;3.52;0
175;industrial_complex;3053.00;10.55;599.00;0.26;0
175;industrial_complex;3044.00;10.80;606.00;2.93;0
175;industrial_complex;3086.00;9.80;594.00;5.59;0
175;air_base;3073.00;10.00;583.00;1.97;0
175;naval_base;3089.00;9.53;575.00;-4.63;11411
175;naval_base;3099.00;9.70;593.00;1.45;11411
175;bunker;3041.00;10.50;573.00;4.04;0
175;bunker;3069.00;10.00;583.00;0.42;0
175;bunker;3028.00;10.35;618.00;3.44;0
175;bunker;3058.00;10.12;589.00;4.64;0
175;bunker;3048.00;10.30;579.00;2.48;0
175;bunker;3034.00;11.40;592.00;0.32;0
175;bunker;3072.00;10.05;599.00;0.43;0
175;bunker;3077.00;9.85;572.00;4.55;0
175;bunker;3018.00;11.35;589.00;0.93;0
175;bunker;3058.00;10.70;603.00;2.49;0
175;bunker;3020.00;11.40;584.00;5.15;0
175;coastal_bunker;3090.00;9.53;577.00;-4.63;0
175;coastal_bunker;3099.00;9.70;593.00;1.45;0
175;dockyard;3087.00;9.75;570.00;0.32;0
175;anti_air_building;3048.00;10.62;598.00;3.60;0
175;anti_air_building;3092.00;9.70;589.00;6.26;0
175;anti_air_building;3067.00;10.00;594.00;4.10;0
175;synthetic_refinery;3035.00;10.60;614.00;5.66;0
175;fuel_silo;3069.00;10.20;605.00;2.05;0
175;radar_station;3054.00;10.40;593.00;0.35;0
175;rocket_site;3049.00;10.45;571.00;2.55;0
175;nuclear_reactor;3058.00;10.75;614.00;4.11;0
176;arms_factory;3092.00;10.48;676.00;6.03;0
176;arms_factory;3061.00;10.70;656.00;2.41;0
176;arms_factory;3084.00;10.73;677.00;0.26;0
176;arms_factory;3067.00;10.75;656.00;0.36;0
176;arms_factory;3083.00;10.60;681.00;4.48;0
176;arms_factory;3089.00;10.03;639.00;0.86;0
176;industrial_complex;3090.00;10.57;681.00;3.52;0
176;industrial_complex;3094.00;9.95;643.00;0.26;0
176;industrial_complex;3097.00;10.40;681.00;2.93;0
176;industrial_complex;3084.00;10.45;644.00;5.59;0
176;industrial_complex;3061.00;10.73;622.00;1.97;0
176;industrial_complex;3090.00;10.12;644.00;4.99;0
176;air_base;3068.00;10.73;622.00;6.20;0
176;naval_base;3114.00;9.57;684.00;1.45;11411
176;naval_base;3103.00;9.57;660.00;1.29;11411
176;naval_base;3092.00;9.53;624.00;1.57;11411
176;naval_base;3100.00;9.80;654.00;1.25;11411
176;naval_base;3090.00;9.70;610.00;1.25;11411
176;naval_base;3098.00;9.53;644.00;1.43;11411
176;bunker;3084.00;9.70;606.00;0.43;0
176;bunker;3061.00;11.28;647.00;4.55;0
176;bunker;3082.00;10.60;661.00;0.93;0
176;bunker;3091.00;9.80;634.00;2.49;0
176;bunker;3108.00;9.95;701.00;5.15;0
176;bunker;3099.00;10.12;667.00;2.99;0
176;bunker;3059.00;10.78;657.00;4.20;0
176;bunker;3092.00;10.15;656.00;0.94;0
176;bunker;3085.00;9.90;620.00;3.60;0
176;bunker;3060.00;10.80;624.00;6.26;0
176;bunker;3092.00;10.45;683.00;4.10;0
176;bunker;3069.00;10.57;632.00;5.66;0
176;bunker;3048.00;10.43;635.00;2.05;0
176;bunker;3071.00;10.35;668.00;4.71;0
176;coastal_bunker;3119.00;9.80;693.00;1.45;0
176;coastal_bunker;3098.00;9.78;647.00;1.25;0
176;coastal_bunker;3104.00;9.80;663.00;1.29;0
176;coastal_bunker;3092.00;9.75;627.00;1.57;0
176;coastal_bunker;3096.00;9.75;639.00;1.43;0
176;coastal_bunker;3092.00;9.70;604.00;1.25;0
176;dockyard;3117.00;9.80;695.00;1.45;0
176;anti_air_building;3087.00;9.95;633.00;3.06;0
176;anti_air_building;3079.00;10.20;627.00;3.16;0
176;anti_air_building;3102.00;10.10;689.00;1.00;0
176;synthetic_refinery;3073.00;10.40;632.00;3.67;0
176;fuel_silo;3108.00;10.03;689.00;0.05;0
176;radar_station;3082.00;10.48;650.00;2.78;0
176;rocket_site;3103.00;10.12;692.00;5.73;0
176;nuclear_reactor;3069.00;10.60;633.00;0.65;0
177;arms_factory;3021.00;11.23;567.00;0.26;0
177;arms_factory;2997.00;11.30;600.00;0.36;0
177;arms_factory;3014.00;11.57;564.00;4.48;0
177;arms_factory;2990.00;11.23;600.00;0.86;0
177;arms_factory;2998.00;11.20;579.00;3.52;0
177;arms_factory;3002.00;11.53;587.00;0.26;0
177;industrial_complex;3007.00;11.65;569.00;2.93;0
177;industrial_complex;2998.00;11.30;590.00;5.59;0
177;industrial_complex;2999.00;11.45;601.00;1.97;0
177;industrial_complex;3009.00;11.25;602.00;4.99;0
177;industrial_complex;2998.00;10.70;566.00;6.20;0
177;industrial_complex;3009.00;11.82;589.00;4.04;0
177;air_base;3009.00;11.85;580.00;0.42;0
177;bunker;3004.00;11.68;592.00;3.44;0
177;bunker;3002.00;11.12;565.00;4.64;0
177;bunker;3008.00;11.15;607.00;2.48;0
177;bunker;3009.00;11.75;586.00;0.32;0
177;anti_air_building;3001.00;11.45;574.00;0.43;0
177;anti_air_building;3007.00;11.80;582.00;4.55;0
177;anti_air_building;2990.00;11.20;599.00;0.93;0
177;synthetic_refinery;2997.00;10.68;564.00;2.49;0
177;fuel_silo;2996.00;11.23;594.00;5.15;0
177;radar_station;3005.00;11.68;586.00;3.05;0
177;rocket_site;2996.00;10.95;589.00;4.20;0
177;nuclear_reactor;3017.00;11.38;568.00;0.94;0
178;arms_factory;3066.00;11.28;787.00;4.48;0
178;arms_factory;3091.00;10.00;766.00;0.86;0
178;arms_factory;3056.00;11.73;801.00;3.52;0
178;arms_factory;3091.00;10.15;833.00;0.26;0
178;arms_factory;3063.00;11.50;809.00;2.93;0
178;arms_factory;3091.00;9.93;771.00;5.59;0
178;industrial_complex;3075.00;10.73;780.00;1.97;0
178;industrial_complex;3086.00;10.12;796.00;4.99;0
178;industrial_complex;3078.00;10.57;807.00;6.20;0
178;industrial_complex;3085.00;10.23;813.00;4.04;0
178;industrial_complex;3083.00;10.30;829.00;0.42;0
178;industrial_complex;3067.00;11.10;780.00;3.44;0
178;air_base;3053.00;12.28;811.00;4.64;0
178;naval_base;3096.00;9.75;784.00;1.37;11412
178;naval_base;3096.00;9.80;757.00;1.25;11412
178;naval_base;3093.00;9.85;802.00;-4.39;11412
178;naval_base;3099.00;9.80;828.00;1.57;11412
178;bunker;3081.00;10.53;776.00;0.93;0
178;bunker;3090.00;9.95;810.00;2.49;0
178;bunker;3061.00;11.20;793.00;5.15;0
178;bunker;3079.00;10.30;832.00;2.99;0
178;bunker;3088.00;10.12;763.00;4.20;0
178;bunker;3080.00;10.35;831.00;0.94;0
178;bunker;3065.00;11.43;811.00;3.60;0
178;bunker;3049.00;12.12;812.00;6.26;0
178;bunker;3088.00;10.15;785.00;4.10;0
178;bunker;3078.00;10.50;802.00;5.66;0
178;bunker;3045.00;12.03;803.00;2.05;0
178;coastal_bunker;3104.00;9.50;829.00;1.57;0
178;coastal_bunker;3096.00;9.80;755.00;1.25;0
178;coastal_bunker;3092.00;9.88;802.00;-4.39;0
178;coastal_bunker;3095.00;9.75;782.00;1.37;0
178;dockyard;3092.00;9.80;806.00;-4.39;0
178;anti_air_building;3064.00;11.10;827.00;6.18;0
178;anti_air_building;3094.00;9.90;752.00;1.10;0
178;anti_air_building;3056.00;12.00;823.00;5.22;0
178;synthetic_refinery;3088.00;10.20;829.00;3.06;0
178;fuel_silo;3062.00;11.32;799.00;3.16;0
178;radar_station;3077.00;10.50;792.00;2.07;0
178;rocket_site;3076.00;10.60;772.00;3.67;0
178;nuclear_reactor;3085.00;10.18;788.00;0.05;0
179;arms_factory;2913.00;16.05;1015.00;3.52;0
179;arms_factory;2894.00;14.95;1029.00;0.26;0
179;arms_factory;2878.00;16.75;982.00;2.93;0
179;arms_factory;2990.00;15.15;915.00;5.59;0
179;arms_factory;2962.00;13.50;984.00;1.97;0
179;arms_factory;2891.00;13.25;1043.00;4.99;0
179;industrial_complex;3020.00;16.68;902.00;6.20;0
179;industrial_complex;2943.00;11.20;973.00;4.04;0
179;industrial_complex;3052.00;11.35;839.00;0.42;0
179;industrial_complex;3028.00;16.23;903.00;3.44;0
179;industrial_complex;3003.00;12.90;867.00;4.64;0
179;industrial_complex;3115.00;10.23;842.00;2.48;0
179;air_base;2904.00;15.28;990.00;0.32;0
179;naval_base;3127.00;9.53;826.00;0.61;11412
179;bunker;3117.00;10.93;850.00;4.55;0
179;bunker;3042.00;12.32;818.00;0.93;0
179;bunker;2916.00;15.95;1008.00;2.49;0
179;bunker;2963.00;12.07;924.00;5.15;0
179;bunker;3028.00;15.70;892.00;2.99;0
179;bunker;2895.00;15.03;963.00;4.20;0
179;bunker;2960.00;10.60;949.00;0.94;0
179;bunker;2965.00;12.10;974.00;3.60;0
179;bunker;2991.00;15.53;912.00;6.26;0
179;bunker;2967.00;10.80;893.00;4.10;0
179;bunker;3083.00;12.30;858.00;5.66;0
179;bunker;2945.00;13.62;988.00;2.05;0
179;bunker;3051.00;15.25;903.00;4.71;0
179;bunker;2948.00;15.45;1017.00;2.55;0
179;bunker;3097.00;13.00;866.00;4.11;0
179;bunker;2930.00;14.55;998.00;0.49;0
179;bunker;3045.00;12.95;859.00;3.15;0
179;bunker;2930.00;15.73;1029.00;6.18;0
179;bunker;3029.00;12.50;848.00;1.10;0
179;bunker;2888.00;15.28;990.00;5.22;0
179;bunker;2896.00;16.38;1016.00;3.06;0
179;bunker;2935.00;9.95;959.00;3.16;0
179;bunker;3035.00;15.98;905.00;1.00;0
179;bunker;2985.00;13.07;885.00;3.67;0
179;bunker;3048.00;12.15;830.00;0.05;0
179;bunker;2927.00;10.68;959.00;1.61;0
179;bunker;3133.00;12.00;855.00;5.73;0
179;bunker;2915.00;13.23;966.00;0.65;0
179;bunker;3075.00;10.55;837.00;4.78;0
179;bunker;3006.00;12.62;859.00;0.06;0
179;bunker;2975.00;12.90;922.00;4.18;0
179;bunker;2930.00;11.32;935.00;0.56;0
179;bunker;2971.00;12.25;958.00;2.12;0
179;bunker;3007.00;11.78;844.00;6.24;0
179;bunker;2946.00;10.05;945.00;1.17;0
179;bunker;2896.00;14.68;1033.00;5.29;0
179;bunker;2928.00;13.73;1038.00;0.57;0
179;bunker;3085.00;12.40;860.00;3.23;0
179;bunker;2914.00;12.90;971.00;5.89;0
179;bunker;3008.00;14.18;870.00;3.73;0
179;bunker;2952.00;15.40;999.00;3.84;0
179;bunker;2946.00;13.45;987.00;1.68;0
179;bunker;2865.00;14.57;1002.00;5.80;0
179;bunker;3023.00;15.40;871.00;0.72;0
179;bunker;3025.00;12.25;836.00;3.74;0
179;bunker;2979.00;12.07;892.00;0.12;0
179;bunker;2960.00;12.28;925.00;4.25;0
179;bunker;3030.00;13.85;862.00;4.35;0
179;bunker;3012.00;16.55;909.00;2.19;0
179;bunker;2908.00;16.40;1017.00;4.85;0
179;bunker;2875.00;15.62;997.00;1.23;0
179;bunker;2996.00;13.93;876.00;2.79;0
179;bunker;2885.00;16.27;978.00;0.63;0
179;bunker;2943.00;11.23;968.00;3.30;0
179;bunker;2912.00;16.23;1007.00;5.96;0
179;bunker;2904.00;14.53;963.00;2.70;0
179;bunker;2885.00;15.57;1017.00;3.90;0
179;bunker;2990.00;15.18;903.00;1.74;0
179;bunker;3015.00;15.73;895.00;4.41;0
179;bunker;3015.00;14.98;877.00;5.97;0
179;bunker;2953.00;11.57;912.00;2.35;0
179;bunker;2886.00;14.12;1039.00;0.19;0
179;bunker;2911.00;13.48;947.00;1.39;0
179;bunker;3057.00;10.90;844.00;4.42;0
179;bunker;2984.00;15.15;927.00;2.26;0
179;bunker;3098.00;13.28;877.00;4.92;0
179;bunker;2867.00;12.90;1046.00;0.19;0
179;bunker;2933.00;11.60;978.00;2.86;0
179;coastal_bunker;3132.00;9.50;828.00;0.61;0
179;dockyard;3132.00;9.50;828.00;0.61;0
179;anti_air_building;2903.00;14.57;965.00;4.93;0
179;anti_air_building;3028.00;12.50;850.00;1.31;0
179;anti_air_building;3037.00;12.05;840.00;3.97;0
179;synthetic_refinery;3082.00;10.38;837.00;0.35;0
179;fuel_silo;2860.00;13.55;1004.00;3.37;0
179;radar_station;2998.00;15.55;923.00;6.17;0
179;rocket_site;2944.00;15.65;1027.00;2.42;0
179;nuclear_reactor;2989.00;13.73;882.00;0.26;0
180;arms_factory;3091.00;19.73;1054.00;2.93;0
180;arms_factory;3030.00;22.05;1179.00;5.59;0
180;arms_factory;3010.00;19.70;1038.00;1.97;0
180;arms_factory;3090.00;12.25;1200.00;4.99;0
180;arms_factory;3126.00;17.58;961.00;6.20;0
180;arms_factory;2984.00;16.48;961.00;4.04;0
180;industrial_complex;3039.00;20.90;1167.00;0.42;0
180;industrial_complex;2982.00;23.70;1072.00;3.44;0
180;industrial_complex;3096.00;13.57;1166.00;4.64;0
180;industrial_complex;3073.00;17.00;1175.00;2.48;0
180;industrial_complex;3076.00;18.23;1060.00;0.32;0
180;industrial_complex;3036.00;22.35;1186.00;0.43;0
180;air_base;3123.00;14.82;1105.00;4.55;0
180;bunker;3107.00;10.43;1204.00;0.93;0
180;bunker;3130.00;9.93;1202.00;2.49;0
180;bunker;3124.00;17.58;1081.00;5.15;0
180;bunker;3043.00;20.85;1208.00;2.99;0
180;bunker;3112.00;17.65;982.00;4.20;0
180;bunker;3044.00;13.10;1265.00;0.94;0
180;bunker;2990.00;18.30;1122.00;3.60;0
180;bunker;3008.00;16.85;1134.00;6.26;0
180;bunker;3004.00;16.65;1163.00;4.10;0
180;bunker;3090.00;13.32;1162.00;5.66;0
180;bunker;2981.00;19.90;1100.00;2.05;0
180;bunker;3010.00;13.80;1223.00;4.71;0
180;bunker;3033.00;15.53;1136.00;2.55;0
180;bunker;2955.00;19.93;1096.00;4.11;0
180;bunker;2970.00;16.60;1009.00;0.49;0
180;bunker;3077.00;17.93;956.00;3.15;0
180;bunker;3084.00;16.05;1132.00;6.18;0
180;bunker;3018.00;18.43;1213.00;1.10;0
180;bunker;3106.00;17.45;914.00;5.22;0
180;bunker;3044.00;15.32;1130.00;3.06;0
180;bunker;3115.00;10.65;1170.00;3.16;0
180;bunker;3075.00;17.30;1195.00;1.00;0
180;bunker;2983.00;21.65;1084.00;3.67;0
180;bunker;3122.00;11.23;1137.00;0.05;0
180;bunker;3087.00;17.75;1086.00;1.61;0
180;bunker;3058.00;15.03;1248.00;5.73;0
180;bunker;3086.00;13.68;1218.00;0.65;0
180;bunker;3115.00;17.05;939.00;4.78;0
180;bunker;3006.00;19.80;1103.00;0.06;0
180;bunker;3036.00;21.05;1169.00;4.18;0
180;bunker;3091.00;17.83;1074.00;0.56;0
180;bunker;2954.00;15.30;1035.00;2.12;0
180;bunker;3009.00;19.43;1190.00;6.24;0
180;bunker;3090.00;21.45;1003.00;1.17;0
180;bunker;3063.00;20.25;1192.00;5.29;0
180;bunker;3009.00;19.85;1016.00;0.57;0
180;bunker;2986.00;14.68;1145.00;3.23;0
180;bunker;2940.00;14.45;1049.00;5.89;0
180;bunker;2937.00;16.33;1091.00;3.73;0
180;bunker;3044.00;17.60;1001.00;3.84;0
180;bunker;2970.00;15.70;1124.00;1.68;0
180;bunker;2971.00;19.45;1051.00;5.80;0
180;bunker;3051.00;22.43;1195.00;0.72;0
180;bunker;3088.00;13.50;1264.00;3.74;0
180;bunker;3054.00;18.08;987.00;0.12;0
180;bunker;3011.00;18.70;1095.00;4.25;0
180;bunker;3000.00;20.05;1102.00;4.35;0
180;bunker;3084.00;17.35;958.00;2.19;0
180;bunker;3014.00;18.35;938.00;4.85;0
180;bunker;2940.00;15.50;1108.00;1.23;0
180;bunker;3083.00;18.12;978.00;2.79;0
180;bunker;3083.00;15.40;1177.00;0.63;0
180;bunker;3118.00;17.58;945.00;3.30;0
180;bunker;3030.00;22.00;1178.00;5.96;0
180;bunker;3115.00;21.75;1047.00;2.70;0
180;bunker;3049.00;15.43;1152.00;3.90;0
180;bunker;3071.00;19.70;970.00;1.74;0
180;bunker;3026.00;15.30;1118.00;4.41;0
180;bunker;3030.00;18.95;942.00;5.97;0
180;bunker;3076.00;13.38;1154.00;2.35;0
180;bunker;3092.00;21.30;1017.00;0.19;0
180;bunker;3056.00;18.80;1170.00;1.39;0
180;bunker;3000.00;21.10;1049.00;4.42;0
180;bunker;3066.00;15.80;913.00;2.26;0
180;bunker;3014.00;18.68;948.00;4.92;0
180;bunker;3010.00;18.35;960.00;0.19;0
180;bunker;3122.00;19.65;1002.00;2.86;0
180;bunker;3020.00;21.02;1178.00;0.70;0
180;bunker;3017.00;13.10;1237.00;1.91;0
180;bunker;3078.00;16.65;1124.00;4.93;0
180;bunker;3081.00;18.68;1058.00;1.31;0
180;bunker;3068.00;16.18;1094.00;3.97;0
180;bunker;3077.00;14.50;914.00;0.35;0
180;bunker;3003.00;22.73;1072.00;3.37;0
180;bunker;2994.00;12.80;1187.00;6.04;0
180;bunker;3068.00;15.50;1227.00;2.42;0
180;bunker;3043.00;18.27;1049.00;0.26;0
180;bunker;2954.00;21.83;1079.00;0.36;0
180;bunker;2996.00;18.30;950.00;4.48;0
180;bunker;3017.00;15.48;1139.00;0.86;0
